,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
929,Kanye West,Ultralight Beam,1eQBEelI2NCy7AUTerX0KS,72,0.637,0.596,320680,0.393,0.0,8,0.539,-8.714,1,0.383,107.425,4,0.36
930,ATYPISK,Nok Er Nok,2IP1GtbdBTi3yIpugz2osg,41,0.0493,0.776,144000,0.456,0.0,6,0.203,-8.896,0,0.211,120.006,4,0.574
931,Lil Dicky,Freaky Friday (feat. Chris Brown),10Igtw8bSDyyFs7KIsKngZ,82,0.147,0.755,216632,0.599,0.0,8,0.109,-5.042,1,0.224,133.123,4,0.755
932,Shawn Mendes,Like This,3Qwd9wK176KgmorU7fCW6S,65,0.809,0.546,186947,0.433,0.0,10,0.122,-7.894,1,0.0935,77.397,3,0.249
933,BasedBoys,Hver dag,1yqtZrsGD8pgMtKaoeHBrS,45,0.226,0.838,146173,0.477,0.0,7,0.0656,-6.816,1,0.103,100.087,4,0.732
934,Omar,Dem,7eIEisWaU1sKC32LBogYnW,57,0.346,0.757,146579,0.515,4.56e-05,5,0.0962,-9.68,1,0.057,95.037,4,0.304
935,Chris Burton,What Sucks About Love (feat. Tory Lanez),7trnqgCjoV1LPh5qjZDM5C,58,0.0585,0.756,213667,0.475,0.0,6,0.131,-7.96,0,0.0411,127.078,4,0.579
936,Beyoncé,Crazy In Love (feat. Jay-Z),5IVuqXILoxVWvWEPm82Jxr,78,0.00249,0.646,236133,0.77,0.0,2,0.0715,-6.596,0,0.226,99.165,4,0.681
937,Adele,When We Were Young,0cj2joJcY6b4XSRfj2eZOl,76,0.303,0.377,290900,0.595,0.0,3,0.095,-5.936,1,0.0489,144.464,4,0.264
938,Bebe Rexha,Self Control,14FmT2vkYihAs64ixAbk6t,70,0.0593,0.652,174507,0.773,0.0,11,0.0615,-4.815,0,0.0337,97.515,4,0.183
939,Gavin Mikhail,"The Night We Met (from ""13 Reasons Why"")",5ftTH7EI3S4Z0FjuJOnVxy,70,0.938,0.394,177477,0.33,0.0,3,0.116,-8.117,1,0.0497,84.262,5,0.204
940,Jason Derulo,It Girl,4fINc8dnfcz7AdhFYVA4i7,71,0.0165,0.668,192200,0.718,0.0,1,0.104,-4.736,0,0.0605,91.993,4,0.345
941,OMI,Masterpiece (with Felix Jaehn),2CLB3YjyYcuWVckL9pCm1i,69,0.461,0.854,180875,0.623,6.73e-05,2,0.0559,-5.39,1,0.066,113.047,4,0.822
942,Benal,Hvad Kan Jeg,6jaa12U9YltSWRH5GJDS69,44,0.293,0.755,182731,0.505,0.000452,3,0.0763,-6.974,0,0.232,96.083,4,0.619
943,Ude Af Kontrol,Lækker Krop Grimt Fjæs,4wIiGnhinrOa2MMoWV7Bbf,44,0.469,0.596,165406,0.943,0.000964,9,0.304,-2.975,0,0.193,125.022,4,0.558
944,Post Malone,Go Flex,5yuShbu70mtHXY0yLzCQLQ,83,0.228,0.665,179613,0.498,0.0,5,0.0757,-8.185,1,0.0831,81.967,4,0.127
945,Sia,Under the Milky Way,1zfjjDzth6qhmWtMCowBoS,4,0.0724,0.5,214893,0.59,0.064,9,0.16,-9.381,0,0.0276,140.905,4,0.405
946,Artigeardit,Medicin (feat. JOSVA),1hUOe8FCZjRQhNLylEk7IP,40,0.27,0.825,172609,0.642,6.09e-05,1,0.123,-7.813,1,0.257,137.967,4,0.665
947,The Minds Of 99,Det Er Knud Som Er Død,7AQQBWgKM06aL368PRYFHy,47,0.0338,0.395,185121,0.779,3.97e-06,9,0.226,-5.117,0,0.0432,167.104,4,0.116
948,Kato,Hey Shorty (Yeah Yeah Part II),4KM16itm41Ip3Dqyjq2VXW,46,0.0352,0.604,195480,0.704,0.0,7,0.355,-4.914,1,0.273,104.948,4,0.428
949,Calvin Harris,Summer,6YUTL4dYpB9xZO5qExPf05,79,0.0211,0.596,222533,0.856,0.0178,4,0.141,-3.556,0,0.0346,127.949,4,0.743
950,Ude Af Kontrol,Sut Min Vens,6LckF13vFGCLWWVbZ4bdwt,43,0.0248,0.799,168889,0.856,0.0,6,0.0951,-6.954,1,0.34,134.99,4,0.678
951,JP Cooper,Closer,0ol0U7r1cOiiKCjvTsLVmU,62,0.26,0.513,183591,0.755,0.0,6,0.135,-6.044,1,0.108,143.736,4,0.352
952,Cavetown,Boys Will Be Bugs,67EUBsc4qosGOVbaYy6TeX,73,0.00387,0.608,329050,0.528,1.4e-05,1,0.106,-11.722,1,0.0338,89.221,4,0.454
953,Jesu Brødre,Fukboi,1U9nOtuWrNWMRRKuEYNRdC,42,0.687,0.821,217143,0.676,0.00486,9,0.333,-6.161,0,0.118,104.995,4,0.64
954,Ukendt Kunstner,Soma,6K1ILiGWIsS4btPHY02ZIi,44,0.177,0.643,314182,0.419,0.00019,3,0.0893,-8.987,1,0.0811,109.768,4,0.265
955,Pitbull,Timber,3cHyrEgdyYRjgJKSOiOtcS,76,0.0295,0.581,204160,0.963,0.0,11,0.139,-4.087,1,0.0981,129.992,4,0.788
956,Rasmus Seebach,Kæreste,6xVvEim9MqXQ9Xfirp9zE0,41,0.302,0.869,239360,0.544,1.02e-06,9,0.0293,-7.293,0,0.112,101.982,4,0.889
957,Katy Perry,The One That Got Away,3oL3XRtkP1WVbMxf7dtTdu,72,0.000802,0.687,227333,0.792,0.0,1,0.2,-4.023,0,0.0353,133.962,4,0.864
958,Martin Solveig,Intoxicated - New Radio Mix,5bcfWAHLoMfGBdbeyoMaH3,53,0.00563,0.8,159693,0.677,0.00409,0,0.0838,-4.023,1,0.0393,125.004,4,0.547
959,Lewis Capaldi,Grace,4eQBL0cuF3ismYCzBff2Ii,79,0.49,0.733,184880,0.533,0.0,4,0.171,-6.971,1,0.0357,104.506,4,0.483
960,Maisie Peters,Place We Were Made,0xKGPkn1RLsVifjDs4183v,63,0.809,0.36,185274,0.348,0.0,0,0.172,-9.107,1,0.0392,180.053,3,0.307
961,Mabel,Finders Keepers,06BD7TeUR6mYbF6cWyzvZt,63,0.0519,0.845,271040,0.575,4.66e-06,4,0.0881,-6.525,0,0.0898,108.036,4,0.638
962,Norah Jones,Don't Know Why,6ybViy2qrO9sIi41EgRJgx,75,0.883,0.732,186147,0.198,1.1e-05,5,0.0659,-11.775,1,0.028,88.174,4,0.618
963,NAV,Tension,7l6LAnuiX2o48fwUQIhDNv,67,0.403,0.744,185760,0.518,2.81e-05,0,0.107,-7.592,1,0.294,141.971,4,0.339
964,Norah Jones,Come Away With Me,0Cvjlph1WGbwZY1PlMEtJY,73,0.904,0.363,198147,0.129,1.52e-06,0,0.157,-14.304,1,0.0322,80.367,3,0.147
965,Peter Manos,In My Head,1tT55K6VEyO6XFDxK4lDQe,78,0.745,0.499,214533,0.181,0.00123,9,0.106,-15.359,0,0.0429,111.956,4,0.0747
966,Anne Linnet,Forårsdag,1kfDQUkyRMGoKScToxTIcM,45,0.771,0.586,245973,0.41,0.0,9,0.168,-7.322,1,0.0278,144.341,4,0.363
967,Kim Larsen,Vi Er Dem,2hP1N2poKhYsx6Yvx1tyYE,46,0.165,0.788,89387,0.82,0.0,2,0.364,-7.926,1,0.0333,136.71,4,0.951
968,Ariana Grande,NASA,4uTvPEr01pjTbZgl7jcKBD,88,0.451,0.747,182000,0.458,0.0,6,0.252,-6.891,1,0.303,75.029,4,0.47
969,Tøsedrengene,Indianer,7tnWTx0bXHI3tW5gnrbGDE,51,0.304,0.784,251280,0.756,3.53e-05,9,0.0901,-5.664,1,0.0449,147.223,4,0.872
970,Rihanna,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,78,0.0538,0.778,219306,0.741,2.04e-06,10,0.29,-4.97,0,0.0484,102.95,4,0.364
971,Wafande,Gi' Mig Et Smil,0dM3Mb8JRTKuNwjZ8ng953,44,0.0199,0.869,176173,0.822,0.0,0,0.123,-3.869,1,0.0972,105.986,4,0.866
972,Kandis,Lonnie Fra Berlin,6k8HV9O0cPfmTNbZsZwI7H,38,0.0276,0.606,184160,0.863,1.97e-06,8,0.105,-5.353,1,0.0325,147.96,4,0.933
973,Mabel,Don't Call Me Up - R3HAB Remix,0goj2jVaUvxQP2zsyt7Xol,63,0.287,0.752,153333,0.812,2.45e-05,6,0.0897,-4.41,0,0.183,108.05,4,0.58
974,Anders Matthesen,Pesto - Ternet Ninja,21arwdlVJ7vEb6M1EUG2EB,57,0.243,0.756,176450,0.598,0.0,0,0.129,-7.627,0,0.131,96.006,4,0.425
975,Kanye West,Wolves,432hUIl3ISDeytYW5XBQ5h,69,0.186,0.539,301587,0.399,0.00255,1,0.131,-8.016,1,0.045,78.248,4,0.118
976,Søs Fenger,Solen Er Så Rød Mor,57grEwbGqJc0XNXrV0O4Bs,41,0.764,0.658,193600,0.287,0.000915,0,0.0784,-14.057,1,0.0293,120.053,4,0.52
977,Syn Cole,Getaway - VIP Mix,7p4zGB2Xj1hs7eoJU79YrV,77,0.0127,0.71,189677,0.842,0.0,6,0.155,-3.156,1,0.0428,124.119,4,0.761
978,Maisie Peters,Worst of You,54iSfkh69fxhnSNrgvTEBp,75,0.558,0.741,197369,0.466,0.0,4,0.0583,-7.258,1,0.0357,102.058,4,0.351
979,Rasmus Seebach,Farfar Sang,2N7Vxj9cVpASMoXBQxHhaQ,51,0.461,0.684,279667,0.566,0.0,1,0.0926,-6.836,0,0.0356,124.918,4,0.271
980,*NSYNC,It's Gonna Be Me,35zGjsxI020C2NPKp2fzS7,65,0.0459,0.644,191040,0.874,2.24e-06,0,0.0584,-4.666,0,0.0801,165.09,4,0.882
981,OneRepublic,All This Time,6jDyAcw7iOk46q1xNSGL6x,9,0.433,0.413,242947,0.374,0.0,0,0.111,-10.744,1,0.0321,144.93,4,0.105
982,Offset,Ric Flair Drip (& Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,86,0.149,0.88,172800,0.428,5.07e-05,9,0.114,-8.28,1,0.206,100.007,4,0.333
983,MOTi,Stay (feat. Alida),0C0HwQr9vDg1nR98SHnrPL,67,0.121,0.675,122344,0.82,5.45e-06,5,0.471,-4.743,0,0.0541,127.914,4,0.48
984,Jamaika,Balenciaga (feat. Benny Jamz),5Z0AKzYjAQQTwza0KRQNNA,48,0.0265,0.567,191011,0.585,0.0,0,0.39,-6.94,0,0.254,61.671,3,0.522
985,Bhad Bhabie,Gucci Flip Flops (feat. Lil Yachty),3hv6ndi7uFT9L9wrhQCsqY,76,0.0351,0.82,151851,0.603,0.0159,8,0.122,-7.18,1,0.308,159.976,4,0.177
986,NAV,Ralo,4m21W5fWeVx63he1dNgGlM,67,0.299,0.863,184634,0.485,0.0,6,0.109,-8.44,0,0.387,145.945,4,0.518
987,Sam Smith,One Last Song,01uk7IzZyFNfQTDBXxx6NB,69,0.4,0.667,192922,0.523,0.0,1,0.334,-6.439,1,0.0281,103.481,3,0.434
988,Tiësto,Can't Get Enough,5TkfpxFkwl8MU8WvsqkyxJ,67,0.018,0.732,166487,0.817,0.000766,2,0.478,-4.979,1,0.147,126.064,4,0.332
989,Tom Odell,Another Love,3JvKfv6T31zO0ini8iNItO,74,0.695,0.445,244360,0.537,1.6e-05,4,0.0944,-8.532,0,0.04,122.764,4,0.131
990,Rihanna,Work,72TFWvU3wUYdUuxejTTIzt,77,0.0641,0.594,219320,0.533,0.0,11,0.0928,-6.222,1,0.0981,91.496,4,0.524
991,Axwell /\ Ingrosso,Dancing Alone,5xzzxWj8a1YBbNZhNLqWuQ,72,0.0853,0.699,253770,0.94,0.0,8,0.336,-5.969,0,0.208,122.079,3,0.652
992,Zendaya,Replay,7d1CFwrBmH34gmS0Hkbfbt,69,0.0416,0.688,209187,0.723,0.0002,6,0.302,-6.682,0,0.121,140.023,4,0.618
993,Gilli,Knokler Hårdt,5RR4sBH4TRqyFp386kf99d,53,0.135,0.504,245729,0.659,0.0,2,0.376,-6.411,1,0.0927,132.97,4,0.0766
994,Barselona,Samme Båd,5NNgQd3Ct55P6kDmZgBEbT,37,0.181,0.758,227699,0.58,0.00139,3,0.313,-6.476,0,0.0315,112.939,4,0.679
995,Jax Jones,You Don't Know Me,1rFMYAZxBoAKSzXI54brMu,74,0.163,0.877,213947,0.658,0.0,11,0.108,-6.055,0,0.132,123.999,4,0.693
996,Eve,Let Me Blow Ya Mind,3RmKpob8xzv1pzHEQrMJah,73,0.243,0.909,229933,0.539,0.0,8,0.0674,-4.278,0,0.116,90.038,4,0.869
997,Juke Ross,Fresh Roses,05RmevbSKDvHHKpYBoXYfR,71,0.65,0.763,201093,0.296,0.0,1,0.135,-10.611,0,0.0457,90.959,4,0.206
998,The Vamps,Right Now,4M2OJle9FQjLHWvCReQO67,61,0.304,0.739,189333,0.52,0.0,7,0.34,-7.467,1,0.0648,109.914,4,0.361
999,Rita Ora,Only Want You (feat. 6LACK),1fPYcrgm9wODvukYw46vcg,72,0.0574,0.671,192439,0.547,1.55e-06,6,0.0855,-6.284,0,0.0526,82.034,4,0.336
1000,Lucas Estrada,Everything with You,6ugox8VDWkcqHJaZEaLVbv,74,0.192,0.744,166976,0.678,0.00197,9,0.451,-8.041,1,0.047,117.957,4,0.523
1001,Ude Af Kontrol,FuckBoi,7HbMB7Ul0UBK7M8G5I9A0y,52,0.0159,0.848,167047,0.894,0.000202,9,0.33,-3.783,1,0.219,128.027,4,0.423
1002,BasedBoys,Ingen Bekymringer,1M1RidAKmE1zER8XSjRf2l,43,0.235,0.618,219947,0.73,0.0,5,0.0883,-3.694,0,0.0817,99.934,4,0.617
1003,Anders Matthesen,Verdens bedste - Ternet Ninja,6YVDNGaGEc7B8VoHWFPG9v,47,0.421,0.921,84356,0.884,0.0,6,0.347,-5.89,1,0.314,130.174,3,0.937
1004,PARTYNEXTDOOR,Come and See Me (feat. Drake),1wZqJM5FGDEl3FjHDxDyQd,75,0.0511,0.717,235477,0.347,2.43e-06,11,0.087,-10.265,0,0.0636,84.987,4,0.0589
1005,Kelly Clarkson,Underneath the Tree,0wc8AJJj1MXrPlbFHjCWpc,0,0.0013,0.509,229640,0.812,1.99e-05,8,0.214,-5.438,1,0.0537,159.876,4,0.689
1006,Christopher,Bad,6L2TOTO0JjlVuKBnIuWcVY,57,0.0664,0.761,190372,0.585,0.0,1,0.505,-7.252,0,0.1,96.09,4,0.684
1007,Bebe Rexha,I'm a Mess,04ZTP5KsCypmtCmQg5tH9R,86,0.00281,0.63,195519,0.694,0.0,11,0.0719,-6.257,0,0.0253,97.005,4,0.216
1008,Tatiana Manaois,Helplessly,1pvGWSvIXr8PTk8nC4SnXK,69,0.925,0.51,185480,0.185,0.0,11,0.122,-13.651,1,0.0644,79.092,4,0.418
1009,Molo,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",1zrTET6hil9XNlRcSwRsV1,58,0.00431,0.899,278944,0.532,0.0,9,0.102,-6.014,1,0.0911,95.02,4,0.375
1010,Suspekt,Klam Fyr,4YjSWTau6Z5OjL7RRob40P,39,0.0118,0.673,161853,0.42,2.72e-06,1,0.0868,-13.582,1,0.332,106.581,4,0.313
1011,Robin Schulz,Shed a Light,1cG0umU5TKStygKsPFZ9pY,70,0.112,0.483,191379,0.787,0.0,8,0.257,-5.244,1,0.102,122.058,4,0.58
1012,Carpark North,Burn It,7GGpqyB0YX86HtjHlrKcag,37,0.00142,0.659,211653,0.773,0.00278,3,0.0481,-5.838,0,0.0474,129.99,4,0.708
1013,Offset,Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,77,0.228,0.919,205803,0.622,4.24e-06,1,0.122,-7.384,1,0.0997,140.022,4,0.424
1014,AMAL,IK BAR HÆNGE,7s21h1MImeqAazeNmOxk9b,54,0.411,0.786,148498,0.706,0.0,4,0.113,-5.759,0,0.059,113.967,4,0.595
1015,Lukas Graham,Love Someone - Piano Demo,5OXLOqDAbFE4vUnMPs0f5r,51,0.828,0.456,223240,0.258,0.0,9,0.114,-9.257,0,0.0357,83.004,4,0.349
1016,Jamaika,AIWA,5SIR0rnyzqgkMf3jUpFjcu,39,0.251,0.818,143553,0.535,0.0,10,0.0981,-7.717,0,0.235,120.045,4,0.603
1017,Aminé,REEL IT IN,5qHirGR7M9tdm6C17DlzSY,82,0.073,0.754,121347,0.342,0.0,10,0.193,-8.677,0,0.0991,128.981,4,0.423
1018,Khalid,Bad Luck,2vsuel3g4zaLYSOY0mOMbi,77,0.277,0.432,231653,0.52,0.371,1,0.138,-5.515,0,0.0548,164.047,4,0.303
1019,Suspekt,Amore Infelice,5nTx0piGCq01VA7Xn1bGAs,43,0.478,0.817,238800,0.715,0.0,2,0.0973,-6.899,0,0.1,115.954,4,0.795
1020,Julian,Vil Du Med Mig Hjem?,3GZ9Qtg4RgJvqZcGXgAXni,44,0.000954,0.552,159320,0.948,6.6e-06,9,0.193,-5.009,1,0.087,139.932,4,0.507
1021,Lady Gaga,Look What I Found,6Id5RM56PFn2hB4I0ox0WA,76,0.456,0.849,175240,0.493,0.000463,1,0.133,-4.1,0,0.0417,97.012,4,0.447
1022,JP Cooper,September Song,0zbzrhfVS9S2TszW3wLQZ7,78,0.054,0.614,220291,0.615,0.0,0,0.0921,-6.7,0,0.0444,95.941,4,0.374
1023,Rasmus Seebach,Stod Det Skrevet,4ZRchLY1kgTd4CfmwLp3LV,43,0.259,0.56,210813,0.469,0.0,8,0.1,-8.841,1,0.0441,147.866,4,0.475
1024,Westlife,World of Our Own,4SAHTVRe6EBhgAOWl49yPf,67,0.0163,0.707,211413,0.761,0.0,1,0.0627,-4.635,1,0.0341,97.003,4,0.923
1025,Laban,Hvor Ska' Vi Sove I Nat?,1VaKAul2PvFy383BHIhUAn,48,0.213,0.715,185587,0.764,0.0,4,0.25,-7.829,1,0.0433,118.893,4,0.906
1026,Nik & Jay,Udødelige,6chjSe220QHG1DLxA6MHOP,40,0.177,0.638,273147,0.81,0.0,0,0.175,-5.066,0,0.0415,79.977,4,0.487
1027,Karl William,Forfra,6PNOwTytTN9LQGaPVlKTFw,52,0.066,0.775,198921,0.639,2.33e-06,11,0.32,-6.672,0,0.0567,106.991,4,0.675
1028,Khalid,This Way,6fbYL76UWbHdYq4B91TPQi,76,0.694,0.62,211205,0.282,0.0,5,0.119,-10.533,0,0.0464,124.609,3,0.193
1029,Bridgit Mendler,Ready or Not,5xvUgoVED1F4mBu8FL0HaW,71,0.00394,0.717,200947,0.871,8.43e-05,2,0.116,-3.85,1,0.0487,93.024,4,0.732
1030,Mario,Let Me Love You,5WphWTUIfRe7x8NZss79cY,66,0.163,0.622,249093,0.593,0.0,7,0.0979,-8.352,0,0.0916,94.364,4,0.607
1031,5 Seconds of Summer,Amnesia,0dIOvducp7ujHTqj66cQ3X,67,0.0343,0.594,237248,0.497,0.0,2,0.162,-5.26,1,0.0303,101.671,4,0.101
1032,Gwen Stefani,The Sweet Escape,07K4GcCDSTiXUF5ssyTRUM,66,0.21,0.754,246467,0.769,0.0,1,0.155,-3.443,1,0.0345,119.946,4,0.738
1033,Shawn Mendes,Lights On,348cSuo1eooBe21AzdjAqy,66,0.425,0.706,201440,0.575,0.0,9,0.122,-6.353,1,0.0648,90.887,4,0.554
1034,Logic,Best Friend,0Uw8pWFNcZwt3wrRPPwp4s,65,0.0833,0.432,242187,0.466,0.0138,2,0.106,-7.379,1,0.0424,78.318,3,0.535
1035,Kim Larsen,Fætter Fritz,2opQMS4qffAKXTKdjFnJvn,50,0.739,0.735,182773,0.755,1.77e-06,6,0.13,-8.216,0,0.0256,112.009,4,0.841
1036,Sia,Helium,4S6fv0puLCsfYjyBTPDb9k,71,0.51,0.435,252320,0.401,0.0,4,0.077,-6.721,1,0.0301,136.837,4,0.133
1037,John Mayer,Your Body Is a Wonderland,7vFv0yFGMJW3qVXbAd9BK9,78,0.0206,0.647,249627,0.729,0.0489,5,0.134,-6.251,1,0.0236,94.01,4,0.687
1038,Noah Carter,Geam,0WFZbRHX83Nj0H89Ftm8QB,42,0.251,0.572,208000,0.408,0.00703,4,0.158,-9.887,0,0.0876,120.032,4,0.16
1039,Mustard,Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,92,0.172,0.68,194520,0.559,0.0,0,0.318,-5.545,1,0.129,202.006,4,0.137
1040,Offset,Legacy (feat. Travis Scott & 21 Savage),7pMRoGLEJuFM2wl5pt0R99,85,0.178,0.844,244941,0.513,0.0,1,0.0845,-8.769,1,0.335,128.085,4,0.344
1041,Lady Gaga,Million Reasons,7dZ1Odmx9jWIweQSatnRqo,83,0.437,0.665,205280,0.424,0.0,0,0.107,-7.838,1,0.0444,129.911,4,0.134
1042,Stromae,Papaoutai,34dx8DACTJsc3rsJdaEIQw,72,0.0266,0.734,232147,0.809,0.0,10,0.0642,-7.264,0,0.0839,116.024,4,0.254
1043,Fifth Harmony,Work from Home (feat. Ty Dolla $ign),4tCtwWceOPWzenK2HAIJSb,80,0.103,0.803,214480,0.585,3.94e-06,8,0.0644,-5.861,1,0.0432,105.017,4,0.593
1044,Nicklas Sahl,Devil On Your Shoulder,08RzqDOamBoqefEupSXRIw,45,0.348,0.626,225907,0.464,0.0,11,0.0825,-9.101,1,0.0356,120.875,4,0.129
1045,Twenty One Pilots,Chlorine,23OXdR7YuUBVWh5hSnYJau,83,0.0735,0.609,324467,0.674,0.06,10,0.345,-7.388,0,0.0548,90.009,4,0.315
1046,Madonna,Like a Virgin,1ZPlNanZsJSPK5h9YZZFbZ,72,0.202,0.773,218627,0.656,0.00323,3,0.0697,-10.88,0,0.0381,119.754,4,0.971
1047,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",5Gu0PDLN4YJeW75PpBSg9p,85,0.0337,0.663,174800,0.708,0.0,8,0.0841,-4.154,1,0.0473,103.073,4,0.742
1048,Fouli,Gunshot (feat. Naoui),49znSSRE1AbXlgLr3C6HTU,51,0.0746,0.497,144000,0.658,5.59e-06,5,0.149,-6.007,0,0.272,199.284,4,0.588
1049,Sys Bjerre,Malene,7gDdjhXd7bkALV5qwJ1i2H,49,0.0707,0.738,208120,0.745,0.0,4,0.0851,-2.797,1,0.031,131.996,4,0.631
1050,KESI,Ung Spiller,1EWCEGbOlgSGW7FKFaoaLG,41,0.00956,0.627,251164,0.677,0.0,11,0.063,-6.866,0,0.0354,122.032,4,0.308
1051,Adele,Set Fire to the Rain,5PKWUDfQFtc5qqo8cs1gQp,74,0.00408,0.603,242974,0.67,1.66e-06,2,0.112,-3.882,0,0.0249,107.995,4,0.445
1052,Selvmord,Råbe Under Vand,19GaJB8daJvpfyPZNqcSfU,42,0.507,0.722,206293,0.678,0.00619,2,0.0881,-9.355,0,0.171,120.775,4,0.437
1053,Lukas Graham,Off To See The World,6NE7XlWVSwFenNMXeGiD7n,61,0.0105,0.878,184013,0.761,3.58e-06,8,0.277,-5.371,1,0.165,106.982,4,0.699
1054,ICEKIID,Coco Chanel,3MIOwa113ZHD5qNbgF7JRZ,42,0.0774,0.819,226933,0.704,0.0,1,0.0502,-5.164,0,0.149,97.981,4,0.917
1055,SAVEUS,Himalaya,3Blj2l8DvVrpgjmP4RXTH2,48,0.0339,0.325,192260,0.473,4.27e-06,0,0.141,-7.604,1,0.0449,107.788,4,0.18
1056,Saybia,The Day After Tomorrow,6ibUMABVFes5UDfhdtB5s9,51,0.00938,0.459,234307,0.772,0.0,11,0.137,-5.131,0,0.0263,75.949,4,0.35
1057,Zara Larsson,I Would Like,4Q4jmPHwu0wrJvqrld0FQ6,66,0.0853,0.486,226720,0.713,0.0,2,0.0839,-3.949,0,0.0524,121.028,4,0.297
1058,Ariana Grande,Side To Side,1pKeFVVUOPjFsOABub0OaV,83,0.0513,0.65,226160,0.736,0.0,6,0.235,-5.84,0,0.229,159.174,4,0.612
1059,Clara,Crazy,2SLn2MQzKGwCJXFF6Gntg7,63,0.595,0.781,215713,0.535,0.0,6,0.0694,-7.403,0,0.248,144.875,4,0.483
1060,Lazy Weekends,Make You Remember,1xcHfI2pbsBKmKDbd1zD96,65,0.395,0.746,213760,0.496,0.0,5,0.0898,-4.796,1,0.0826,139.933,4,0.849
1061,BTS,Spring Day,0WNGsQ1oAuHzNTk8jivBKW,76,0.0063,0.539,274097,0.846,1.68e-06,8,0.13,-3.192,1,0.0354,106.992,4,0.46
1062,Robbie Williams,Let Me Entertain You,0SLtqCrXBRrnkxSOMA3X4W,66,0.000169,0.478,262000,0.965,0.00251,10,0.0854,-5.022,1,0.0642,125.152,4,0.347
1063,Halsey,Gasoline,2IO7yf562c1zLzpanal1DT,76,0.223,0.731,199593,0.58,0.0,10,0.129,-7.328,0,0.0399,119.997,4,0.319
1064,Koffee,Toast,3VEpRXloN4rbzNRPSQzZFW,71,0.0342,0.906,191502,0.638,1.7e-05,10,0.0725,-7.917,0,0.256,99.959,4,0.789
1065,David Guetta,Sexy Bitch (feat. Akon),1B3t5xC2jzTgjDOwawchu8,74,0.076,0.813,195853,0.627,0.000616,11,0.131,-5.018,0,0.0486,130.011,4,0.801
1066,Medina,Kun For Mig,7hBGy8DIYXuUZf5ZUjKHPO,45,0.00711,0.696,254587,0.574,1.12e-05,0,0.0751,-6.124,1,0.115,124.963,4,0.339
1067,Martin Jensen,All I Wanna Do,0BiGd2FNDQ0eh79ZHfp6tS,59,0.148,0.728,194360,0.794,0.0,1,0.0688,-3.992,1,0.0635,112.071,4,0.523
1068,Jack & Jack,Day Dreaming,2JRLoT6z48Pfihyj1s1u77,72,0.071,0.752,211227,0.59,9.76e-06,10,0.095,-5.688,1,0.0259,101.241,3,0.353
1069,Kim Larsen,Køb Bananer - Remastret,1Cvu3xjQtKiOtZCImkJwYB,47,0.0494,0.667,224027,0.783,0.0335,4,0.258,-9.391,1,0.0466,151.173,4,0.964
1070,Drake,In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,88,0.0589,0.835,217925,0.626,6e-05,1,0.396,-5.833,1,0.125,91.03,4,0.35
1071,Ariana Grande,One Last Time,7xoUc6faLbCqZO6fQEYprd,83,0.093,0.628,197267,0.593,1.65e-06,8,0.096,-5.036,1,0.0323,125.026,4,0.104
1072,Felix Jaehn,Feel Good,6ULQ6ZRc7JuVutRMy6gfgc,71,0.115,0.709,166947,0.904,0.000247,4,0.167,-3.916,1,0.0388,125.947,4,0.668
1073,Khalid,Motion,65DzdjRWH35DNsBZBjW523,75,0.0982,0.554,235880,0.61,0.0812,0,0.561,-7.229,1,0.0804,80.948,4,0.497
1074,Blackstreet,No Diggity,6MdqqkQ8sSC0WB4i8PyRuQ,79,0.303,0.868,304600,0.646,0.0,1,0.284,-4.674,0,0.288,88.641,4,0.67
1075,ZK,Rosa,01GI20tmIB33e7n9C9HOZI,54,0.313,0.732,161750,0.816,5.45e-06,8,0.105,-5.264,0,0.0931,120.109,4,0.749
1076,French Montana,Unforgettable,3B54sVLJ402zGa6Xm4YGNe,85,0.0293,0.726,233902,0.769,0.0101,6,0.104,-5.043,1,0.123,97.985,4,0.733
1077,Fætr,Farlig,2U2VVoI9Y4WLQHr7RD2aWq,40,0.0948,0.749,175047,0.832,0.0,10,0.0413,-3.575,0,0.0316,112.021,4,0.647
1078,Michael Schulte,You Let Me Walk Alone,2ew7JRsYRuJpNUl3h1jF1Q,54,0.781,0.451,177886,0.279,0.0,11,0.103,-9.957,1,0.0296,149.767,4,0.405
1079,Michel Teló,Ai Se Eu Te Pego - Live,6vGZQFUSzHTitoQfG7hlaB,53,0.357,0.676,166867,0.935,0.0,11,0.853,-4.55,1,0.0692,96.055,4,0.85
1080,Alec Benjamin,If We Have Each Other,7pT6WSg4PCt4mr5ZFyUfsF,77,0.698,0.656,181522,0.577,0.0,10,0.296,-5.566,0,0.0802,173.094,4,0.861
